,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
1000,Destination,KOKO,2005_KOKO_Scala,51.534911,-0.139649,2005-10-24
1001,Origin,Scala,2005_KOKO_Scala,51.530693,-0.121473,2005-02-12
1002,Destination,Montague Hotel,2005_Montague Hotel_Scala,51.520018,-0.124921,2005-11-16
1003,Origin,Scala,2005_Montague Hotel_Scala,51.530693,-0.121473,2005-02-12
1004,Destination,Freemasons Arms,2005_Freemasons Arms_Scala,51.557165999999995,-0.169192,2005-12-20
1005,Origin,Scala,2005_Freemasons Arms_Scala,51.530693,-0.121473,2005-02-12
1006,Destination,White Horse,2005_White Horse_Scala,51.554378,-0.16508299999999998,2005-11-17
1007,Origin,Scala,2005_White Horse_Scala,51.530693,-0.121473,2005-02-12
1008,Destination,Electric Ballroom,2005_Electric Ballroom_Scala,51.539688,-0.142772,2005-09-12
1009,Origin,Scala,2005_Electric Ballroom_Scala,51.530693,-0.121473,2005-02-12
1010,Destination,The Truscott Cellar (formerly Weng Wah Restaurant),2005_The Truscott Cellar (formerly Weng Wah Restaurant)_Scala,51.55223,-0.166857,2005-03-11
1011,Origin,Scala,2005_The Truscott Cellar (formerly Weng Wah Restaurant)_Scala,51.530693,-0.121473,2005-02-12
1012,Destination,Royal National Hotel,2005_Royal National Hotel_Scala,51.523588000000004,-0.12746500000000002,2005-10-17
1013,Origin,Scala,2005_Royal National Hotel_Scala,51.530693,-0.121473,2005-02-12
1014,Destination,Bar Vinyl,2005_Bar Vinyl_Scala,51.540039,-0.14449700000000001,2005-11-10
1015,Origin,Scala,2005_Bar Vinyl_Scala,51.530693,-0.121473,2005-02-12
1016,Destination,AH King (formerly Bull & Mouth),2005_AH King (formerly Bull & Mouth)_Scala,51.517939,-0.12436099999999999,2005-12-22
1017,Origin,Scala,2005_AH King (formerly Bull & Mouth)_Scala,51.530693,-0.121473,2005-02-12
1018,Destination,De Vere Grand Connaught Rooms,2005_De Vere Grand Connaught Rooms_Scala,51.515423,-0.12044400000000001,2005-12-12
1019,Origin,Scala,2005_De Vere Grand Connaught Rooms_Scala,51.530693,-0.121473,2005-02-12
1020,Destination,Morrisons,2005_Morrisons_Scala,51.541346000000004,-0.149794,2005-12-21
1021,Origin,Scala,2005_Morrisons_Scala,51.530693,-0.121473,2005-02-12
1022,Destination,Old Orleans,2005_Old Orleans_Scala,51.547698,-0.181321,2005-08-22
1023,Origin,Scala,2005_Old Orleans_Scala,51.530693,-0.121473,2005-02-12
1024,Destination,Bloomsbury Food & Wine,2005_Bloomsbury Food & Wine_Scala,51.525233,-0.125699,2005-11-29
1025,Origin,Scala,2005_Bloomsbury Food & Wine_Scala,51.530693,-0.121473,2005-02-12
1026,Destination,Admiral Mann,2005_Admiral Mann_Scala,51.549326,-0.130676,2005-06-10
1027,Origin,Scala,2005_Admiral Mann_Scala,51.530693,-0.121473,2005-02-12
1028,Destination,Cafe Metro,2005_Cafe Metro_Scala,51.539688,-0.142772,2005-11-10
1029,Origin,Scala,2005_Cafe Metro_Scala,51.530693,-0.121473,2005-02-12
1030,Destination,NWC (formerly Legacy),2005_NWC (formerly Legacy)_Scala,51.543234000000005,-0.17561500000000002,2005-05-10
1031,Origin,Scala,2005_NWC (formerly Legacy)_Scala,51.530693,-0.121473,2005-02-12
1032,Destination,Pricewise Continental Wine And Foods,2005_Pricewise Continental Wine And Foods_Scala,51.547268,-0.179527,2005-07-10
1033,Origin,Scala,2005_Pricewise Continental Wine And Foods_Scala,51.530693,-0.121473,2005-02-12
1034,Destination,Mabels Tavern,2005_Mabels Tavern_Scala,51.52793,-0.12685,2005-09-24
1035,Origin,Scala,2005_Mabels Tavern_Scala,51.530693,-0.121473,2005-02-12
1036,Destination,The George,2005_The George_Scala,51.55271,-0.166968,2005-08-18
1037,Origin,Scala,2005_The George_Scala,51.530693,-0.121473,2005-02-12
1038,Destination,Scala,2005_Scala_Scala,51.530693,-0.121473,2005-02-12
1039,Origin,Scala,2005_Scala_Scala,51.530693,-0.121473,2005-02-12
1040,Destination,Old Crown,2005_Old Crown_Scala,51.516890999999994,-0.12531,2005-10-17
1041,Origin,Scala,2005_Old Crown_Scala,51.530693,-0.121473,2005-02-12
1042,Destination,Queen's Head & Artichoke,2005_Queen's Head & Artichoke_Scala,51.525803,-0.143906,2005-09-26
1043,Origin,Scala,2005_Queen's Head & Artichoke_Scala,51.530693,-0.121473,2005-02-12
1044,Destination,MERE,2005_MERE_Scala,51.520672999999995,-0.136245,2005-10-26
1045,Origin,Scala,2005_MERE_Scala,51.530693,-0.121473,2005-02-12
1046,Destination,The Railway,2005_The Railway_Scala,51.546124,-0.19050799999999998,2005-12-10
1047,Origin,Scala,2005_The Railway_Scala,51.530693,-0.121473,2005-02-12
1048,Destination,113 Restaurant & Bar,2005_113 Restaurant & Bar_Scala,51.52796,-0.139145,2005-11-21
1049,Origin,Scala,2005_113 Restaurant & Bar_Scala,51.530693,-0.121473,2005-02-12
1050,Destination,Miusan (Formerly Zensai),2005_Miusan (Formerly Zensai)_Scala,51.540039,-0.14449700000000001,2005-11-10
1051,Origin,Scala,2005_Miusan (Formerly Zensai)_Scala,51.530693,-0.121473,2005-02-12
1052,Destination,Trattoria Verdi,2005_Trattoria Verdi_Scala,51.520227,-0.12197000000000001,2005-07-10
1053,Origin,Scala,2005_Trattoria Verdi_Scala,51.530693,-0.121473,2005-02-12
1054,Destination,Two Brewers,2005_Two Brewers_Scala,51.513243,-0.127366,2005-10-28
1055,Origin,Scala,2005_Two Brewers_Scala,51.530693,-0.121473,2005-02-12
1056,Destination,House Of Booze,2005_House Of Booze_Scala,51.54742,-0.17971099999999998,2005-07-10
1057,Origin,Scala,2005_House Of Booze_Scala,51.530693,-0.121473,2005-02-12
1058,Destination,Premier Inn,2005_Premier Inn_Scala,51.551534000000004,-0.167068,2005-09-15
1059,Origin,Scala,2005_Premier Inn_Scala,51.530693,-0.121473,2005-02-12
1060,Destination,White Hart,2005_White Hart_Scala,51.516312,-0.123688,2005-12-22
1061,Origin,Scala,2005_White Hart_Scala,51.530693,-0.121473,2005-02-12
1062,Destination,Assembly House,2005_Assembly House_Scala,51.551065,-0.140306,2005-09-23
1063,Origin,Scala,2005_Assembly House_Scala,51.530693,-0.121473,2005-02-12
1064,Destination,Finchley Bell,2007_Finchley Bell_Reverend JW Simpson,51.549878,-0.183277,2007-01-24
1065,Origin,Reverend JW Simpson,2007_Finchley Bell_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1066,Destination,Smugglers Tavern,2007_Smugglers Tavern_Reverend JW Simpson,51.523545,-0.140725,2007-12-13
1067,Origin,Reverend JW Simpson,2007_Smugglers Tavern_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1068,Destination,Flight Club,2007_Flight Club_Reverend JW Simpson,51.516711,-0.127133,2007-03-10
1069,Origin,Reverend JW Simpson,2007_Flight Club_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1070,Destination,Kings Cross Post Office,2007_Kings Cross Post Office_Reverend JW Simpson,51.529783,-0.12309,2007-10-17
1071,Origin,Reverend JW Simpson,2007_Kings Cross Post Office_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1072,Destination,The Pineapple,2007_The Pineapple_Reverend JW Simpson,51.552951,-0.140094,2007-06-11
1073,Origin,Reverend JW Simpson,2007_The Pineapple_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1074,Destination,Smoking Goat,2007_Smoking Goat_Reverend JW Simpson,51.515018,-0.129353,2007-02-04
1075,Origin,Reverend JW Simpson,2007_Smoking Goat_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1076,Destination,One Tun,2007_One Tun_Reverend JW Simpson,51.520098,-0.10698099999999999,2007-04-26
1077,Origin,Reverend JW Simpson,2007_One Tun_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1078,Destination,Sainsbury's Supermarkets Ltd,2007_Sainsbury's Supermarkets Ltd_Reverend JW Simpson,51.516965,-0.14816,2007-08-29
1079,Origin,Reverend JW Simpson,2007_Sainsbury's Supermarkets Ltd_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1080,Destination,The T.E. Dingwall Building (Formerly Lock 17/Highlight),2007_The T.E. Dingwall Building (Formerly Lock 17/Highlight)_Reverend JW Simpson,51.541428,-0.145851,2007-10-24
1081,Origin,Reverend JW Simpson,2007_The T.E. Dingwall Building (Formerly Lock 17/Highlight)_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1082,Destination,Dandelion (formerly Dublin Castle Cafe),2007_Dandelion (formerly Dublin Castle Cafe)_Reverend JW Simpson,51.537762,-0.14571199999999998,2007-12-21
1083,Origin,Reverend JW Simpson,2007_Dandelion (formerly Dublin Castle Cafe)_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1084,Destination,New London Theatre,2007_New London Theatre_Reverend JW Simpson,51.51578,-0.12225699999999999,2007-02-11
1085,Origin,Reverend JW Simpson,2007_New London Theatre_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1086,Destination,Grays Inn Card Shop,2007_Grays Inn Card Shop_Reverend JW Simpson,51.521861,-0.11399200000000001,2007-08-31
1087,Origin,Reverend JW Simpson,2007_Grays Inn Card Shop_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1088,Destination,Tesco Metro,2007_Tesco Metro_Reverend JW Simpson,51.520337,-0.134654,2007-08-13
1089,Origin,Reverend JW Simpson,2007_Tesco Metro_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1090,Destination,Wetherspoons,2007_Wetherspoons_Reverend JW Simpson,51.547698,-0.181321,2007-08-02
1091,Origin,Reverend JW Simpson,2007_Wetherspoons_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1092,Destination,Po Chang Ma Cha Restaurant,2007_Po Chang Ma Cha Restaurant_Reverend JW Simpson,51.515526,-0.12947,2007-02-16
1093,Origin,Reverend JW Simpson,2007_Po Chang Ma Cha Restaurant_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1094,Destination,Covent Garden Health Spa,2007_Covent Garden Health Spa_Reverend JW Simpson,51.514406,-0.12488599999999998,2007-11-22
1095,Origin,Reverend JW Simpson,2007_Covent Garden Health Spa_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1096,Destination,Melia White House Hotel,2007_Melia White House Hotel_Reverend JW Simpson,51.525222,-0.14366600000000002,2007-06-06
1097,Origin,Reverend JW Simpson,2007_Melia White House Hotel_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1098,Destination,Kentucky Fried Chicken,2007_Kentucky Fried Chicken_Reverend JW Simpson,51.530239,-0.12168499999999999,2007-02-16
1099,Origin,Reverend JW Simpson,2007_Kentucky Fried Chicken_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1100,Destination,Thai Square,2007_Thai Square_Reverend JW Simpson,51.514389,-0.12725799999999998,2007-12-21
1101,Origin,Reverend JW Simpson,2007_Thai Square_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1102,Destination,British Library,2007_British Library_Reverend JW Simpson,51.53004,-0.127634,2007-03-20
1103,Origin,Reverend JW Simpson,2007_British Library_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1104,Destination,Lock Tavern,2007_Lock Tavern_Reverend JW Simpson,51.542619,-0.148387,2007-05-23
1105,Origin,Reverend JW Simpson,2007_Lock Tavern_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1106,Destination,Terroni & Son,2007_Terroni & Son_Reverend JW Simpson,51.522458,-0.109051,2007-01-17
1107,Origin,Reverend JW Simpson,2007_Terroni & Son_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1108,Destination,Royal Pizza,2007_Royal Pizza_Reverend JW Simpson,51.530693,-0.121473,2007-05-17
1109,Origin,Reverend JW Simpson,2007_Royal Pizza_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1110,Destination,Northumberland Arms,2007_Northumberland Arms_Reverend JW Simpson,51.523142,-0.137511,2007-08-13
1111,Origin,Reverend JW Simpson,2007_Northumberland Arms_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1112,Destination,Costcutters,2007_Costcutters_Reverend JW Simpson,51.544361,-0.141795,2007-02-23
1113,Origin,Reverend JW Simpson,2007_Costcutters_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1114,Destination,Prince Albert,2007_Prince Albert_Reverend JW Simpson,51.540099,-0.137417,2007-03-16
1115,Origin,Reverend JW Simpson,2007_Prince Albert_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1116,Destination,The Star,2007_The Star_Reverend JW Simpson,51.563399,-0.142562,2007-04-24
1117,Origin,Reverend JW Simpson,2007_The Star_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1118,Destination,PizzaExpress,2007_PizzaExpress_Reverend JW Simpson,51.517865,-0.192888,2007-02-16
1119,Origin,Reverend JW Simpson,2007_PizzaExpress_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1120,Destination,Belgo,2007_Belgo_Reverend JW Simpson,51.515103,-0.119874,2007-06-06
1121,Origin,Reverend JW Simpson,2007_Belgo_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1122,Destination,Supersave Convenience Store,2007_Supersave Convenience Store_Reverend JW Simpson,51.539688,-0.142772,2007-04-25
1123,Origin,Reverend JW Simpson,2007_Supersave Convenience Store_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1124,Destination,Green Note,2007_Green Note_Reverend JW Simpson,51.537762,-0.14571199999999998,2007-05-29
1125,Origin,Reverend JW Simpson,2007_Green Note_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1126,Destination,London Euston Premier Travel Inn,2007_London Euston Premier Travel Inn_Reverend JW Simpson,51.527645,-0.128604,2007-06-29
1127,Origin,Reverend JW Simpson,2007_London Euston Premier Travel Inn_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1128,Destination,Capital Food,2007_Capital Food_Reverend JW Simpson,51.534197,-0.13888599999999998,2007-04-24
1129,Origin,Reverend JW Simpson,2007_Capital Food_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1130,Destination,Grosvenor Casino,2007_Grosvenor Casino_Reverend JW Simpson,51.521776,-0.12359300000000001,2007-07-09
1131,Origin,Reverend JW Simpson,2007_Grosvenor Casino_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1132,Destination,UCL Union,2007_UCL Union_Reverend JW Simpson,51.525692,-0.134571,2007-08-14
1133,Origin,Reverend JW Simpson,2007_UCL Union_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1134,Destination,Bestco Supermarkets,2007_Bestco Supermarkets_Reverend JW Simpson,51.545148,-0.201396,2007-06-06
1135,Origin,Reverend JW Simpson,2007_Bestco Supermarkets_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1136,Destination,Cote,2007_Cote_Reverend JW Simpson,51.538119,-0.145295,2007-11-15
1137,Origin,Reverend JW Simpson,2007_Cote_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1138,Destination,Salvador and Amanda Bloomsbury (Formely Traffic),2007_Salvador and Amanda Bloomsbury (Formely Traffic)_Reverend JW Simpson,51.519286,-0.12206700000000001,2007-03-09
1139,Origin,Reverend JW Simpson,2007_Salvador and Amanda Bloomsbury (Formely Traffic)_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1140,Destination,Food City,2007_Food City_Reverend JW Simpson,51.521776,-0.12359300000000001,2007-06-06
1141,Origin,Reverend JW Simpson,2007_Food City_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1142,Destination,Dixy Chicken,2007_Dixy Chicken_Reverend JW Simpson,51.556776,-0.13938499999999998,2007-11-01
1143,Origin,Reverend JW Simpson,2007_Dixy Chicken_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1144,Destination,Sainsbury's Supermarket,2007_Sainsbury's Supermarket_Reverend JW Simpson,51.524257,-0.137096,2007-08-29
1145,Origin,Reverend JW Simpson,2007_Sainsbury's Supermarket_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1146,Destination,Love & Liquor,2007_Love & Liquor_Reverend JW Simpson,51.536709,-0.19143,2007-01-10
1147,Origin,Reverend JW Simpson,2007_Love & Liquor_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1148,Destination,La Provence,2007_La Provence_Reverend JW Simpson,51.559391,-0.178055,2007-06-13
1149,Origin,Reverend JW Simpson,2007_La Provence_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1150,Destination,Old Crown,2007_Old Crown_Reverend JW Simpson,51.516890999999994,-0.12531,2007-01-06
1151,Origin,Reverend JW Simpson,2007_Old Crown_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1152,Destination,SALT,2007_SALT_Reverend JW Simpson,51.550391999999995,-0.19197899999999998,2007-04-06
1153,Origin,Reverend JW Simpson,2007_SALT_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1154,Destination,Troy Club,2007_Troy Club_Reverend JW Simpson,51.516921999999994,-0.132023,2007-04-09
1155,Origin,Reverend JW Simpson,2007_Troy Club_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1156,Destination,Harrison Arms,2007_Harrison Arms_Reverend JW Simpson,51.52756,-0.120129,2007-05-17
1157,Origin,Reverend JW Simpson,2007_Harrison Arms_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1158,Destination,Istanbul Meze Bar And Grill,2007_Istanbul Meze Bar And Grill_Reverend JW Simpson,51.52301,-0.141308,2007-01-19
1159,Origin,Reverend JW Simpson,2007_Istanbul Meze Bar And Grill_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1160,Destination,Savemore Supermarket,2007_Savemore Supermarket_Reverend JW Simpson,51.542081,-0.180533,2007-06-13
1161,Origin,Reverend JW Simpson,2007_Savemore Supermarket_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1162,Destination,Reverend JW Simpson,2007_Reverend JW Simpson_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1163,Origin,Reverend JW Simpson,2007_Reverend JW Simpson_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1164,Destination,Sainsburys,2007_Sainsburys_Reverend JW Simpson,51.525368,-0.139192,2007-08-29
1165,Origin,Reverend JW Simpson,2007_Sainsburys_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1166,Destination,O'Neills,2007_O'Neills_Reverend JW Simpson,51.528517,-0.126822,2007-01-17
1167,Origin,Reverend JW Simpson,2007_O'Neills_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1168,Destination,Rising Sun,2007_Rising Sun_Reverend JW Simpson,51.519513,-0.133795,2007-04-05
1169,Origin,Reverend JW Simpson,2007_Rising Sun_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1170,Destination,Bucks Head,2007_Bucks Head_Reverend JW Simpson,51.540186,-0.143102,2007-03-30
1171,Origin,Reverend JW Simpson,2007_Bucks Head_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1172,Destination,Assa Korean Restaurant,2007_Assa Korean Restaurant_Reverend JW Simpson,51.515526,-0.12947,2007-03-14
1173,Origin,Reverend JW Simpson,2007_Assa Korean Restaurant_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1174,Destination,St Peters Italian Social Club,2007_St Peters Italian Social Club_Reverend JW Simpson,51.522458,-0.109051,2007-04-30
1175,Origin,Reverend JW Simpson,2007_St Peters Italian Social Club_Reverend JW Simpson,51.519855,-0.135379,2007-01-02
1176,Destination,Pratt Off Licence,2007_Pratt Off Licence_Reverend JW Simpson,51.537869,-0.13966800000000001,2007-03-23
