,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
1520,Destination,Chilango (formerly The Camden Kitchen),2013_Chilango (formerly The Camden Kitchen)_Speedy Noodles,51.537827,-0.141005,2013-06-25
1521,Origin,Speedy Noodles,2013_Chilango (formerly The Camden Kitchen)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1522,Destination,Franco Manca (formerly Chimis Burrito Bar),2013_Franco Manca (formerly Chimis Burrito Bar)_Speedy Noodles,51.52243,-0.13683900000000002,2013-11-11
1523,Origin,Speedy Noodles,2013_Franco Manca (formerly Chimis Burrito Bar)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1524,Destination,Sovereign,2013_Sovereign_Speedy Noodles,51.530415999999995,-0.141208,2013-06-11
1525,Origin,Speedy Noodles,2013_Sovereign_Speedy Noodles,51.542713,-0.199352,2013-01-03
1526,Destination,Oxford Arms,2013_Oxford Arms_Speedy Noodles,51.540541999999995,-0.14366199999999998,2013-06-06
1527,Origin,Speedy Noodles,2013_Oxford Arms_Speedy Noodles,51.542713,-0.199352,2013-01-03
1528,Destination,Cafe VN,2013_Cafe VN_Speedy Noodles,51.522381,-0.109945,2013-08-08
1529,Origin,Speedy Noodles,2013_Cafe VN_Speedy Noodles,51.542713,-0.199352,2013-01-03
1530,Destination,Grosvenor Casino,2013_Grosvenor Casino_Speedy Noodles,51.521776,-0.12359300000000001,2013-02-18
1531,Origin,Speedy Noodles,2013_Grosvenor Casino_Speedy Noodles,51.542713,-0.199352,2013-01-03
1532,Destination,Extra Food & Wine,2013_Extra Food & Wine_Speedy Noodles,51.527464,-0.138928,2013-08-13
1533,Origin,Speedy Noodles,2013_Extra Food & Wine_Speedy Noodles,51.542713,-0.199352,2013-01-03
1534,Destination,Alchemy,2013_Alchemy_Speedy Noodles,51.542256,-0.14816,2013-08-20
1535,Origin,Speedy Noodles,2013_Alchemy_Speedy Noodles,51.542713,-0.199352,2013-01-03
1536,Destination,The Truscott Cellar (formerly Weng Wah Restaurant),2013_The Truscott Cellar (formerly Weng Wah Restaurant)_Speedy Noodles,51.55223,-0.166857,2013-04-02
1537,Origin,Speedy Noodles,2013_The Truscott Cellar (formerly Weng Wah Restaurant)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1538,Destination,Grosvenor St Giles Casino,2013_Grosvenor St Giles Casino_Speedy Noodles,51.517452,-0.130432,2013-02-18
1539,Origin,Speedy Noodles,2013_Grosvenor St Giles Casino_Speedy Noodles,51.542713,-0.199352,2013-01-03
1540,Destination,Canteen,2013_Canteen_Speedy Noodles,51.519286,-0.12206700000000001,2013-05-20
1541,Origin,Speedy Noodles,2013_Canteen_Speedy Noodles,51.542713,-0.199352,2013-01-03
1542,Destination,Freemasons Arms,2013_Freemasons Arms_Speedy Noodles,51.557165999999995,-0.169192,2013-04-02
1543,Origin,Speedy Noodles,2013_Freemasons Arms_Speedy Noodles,51.542713,-0.199352,2013-01-03
1544,Destination,Navruz Restaurant (formerly Charleys Bar),2013_Navruz Restaurant (formerly Charleys Bar)_Speedy Noodles,51.554759000000004,-0.212641,2013-12-30
1545,Origin,Speedy Noodles,2013_Navruz Restaurant (formerly Charleys Bar)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1546,Destination,NWC (formerly Legacy),2013_NWC (formerly Legacy)_Speedy Noodles,51.543234000000005,-0.17561500000000002,2013-11-10
1547,Origin,Speedy Noodles,2013_NWC (formerly Legacy)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1548,Destination,Grays Inn Card Shop,2013_Grays Inn Card Shop_Speedy Noodles,51.521861,-0.11399200000000001,2013-05-24
1549,Origin,Speedy Noodles,2013_Grays Inn Card Shop_Speedy Noodles,51.542713,-0.199352,2013-01-03
1550,Destination,Ravels Bistro And Wine Bar,2013_Ravels Bistro And Wine Bar_Speedy Noodles,51.553213,-0.158957,2013-01-11
1551,Origin,Speedy Noodles,2013_Ravels Bistro And Wine Bar_Speedy Noodles,51.542713,-0.199352,2013-01-03
1552,Destination,Chang's Noodle (formerly Xin Yuan Chinese Restaurant),2013_Chang's Noodle (formerly Xin Yuan Chinese Restaurant)_Speedy Noodles,51.51726,-0.126603,2013-05-14
1553,Origin,Speedy Noodles,2013_Chang's Noodle (formerly Xin Yuan Chinese Restaurant)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1554,Destination,Caprice Catering,2013_Caprice Catering_Speedy Noodles,51.528287,-0.129436,2013-07-27
1555,Origin,Speedy Noodles,2013_Caprice Catering_Speedy Noodles,51.542713,-0.199352,2013-01-03
1556,Destination,Costcutters,2013_Costcutters_Speedy Noodles,51.530239,-0.12168499999999999,2013-01-23
1557,Origin,Speedy Noodles,2013_Costcutters_Speedy Noodles,51.542713,-0.199352,2013-01-03
1558,Destination,Victoria House,2013_Victoria House_Speedy Noodles,51.519286,-0.12206700000000001,2013-04-01
1559,Origin,Speedy Noodles,2013_Victoria House_Speedy Noodles,51.542713,-0.199352,2013-01-03
1560,Destination,My Shop,2013_My Shop_Speedy Noodles,51.556776,-0.13938499999999998,2013-10-01
1561,Origin,Speedy Noodles,2013_My Shop_Speedy Noodles,51.542713,-0.199352,2013-01-03
1562,Destination,The Little Thai (formerly La Cocotte),2013_The Little Thai (formerly La Cocotte)_Speedy Noodles,51.554378,-0.16508299999999998,2013-03-21
1563,Origin,Speedy Noodles,2013_The Little Thai (formerly La Cocotte)_Speedy Noodles,51.542713,-0.199352,2013-01-03
1564,Destination,The Kitchen Stores,2011_The Kitchen Stores_Oddbins,51.551927,-0.19803900000000002,2011-11-05
1565,Origin,Oddbins,2011_The Kitchen Stores_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1566,Destination,Academy Town House Hotel Ltd,2011_Academy Town House Hotel Ltd_Oddbins,51.520738,-0.131223,2011-05-27
1567,Origin,Oddbins,2011_Academy Town House Hotel Ltd_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1568,Destination,Red Rooms,2011_Red Rooms_Oddbins,51.51668,-0.119209,2011-10-28
1569,Origin,Oddbins,2011_Red Rooms_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1570,Destination,The Offy and General Store,2011_The Offy and General Store_Oddbins,51.526422,-0.137931,2011-05-04
1571,Origin,Oddbins,2011_The Offy and General Store_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1572,Destination,Oddbins (Southampton Row),2011_Oddbins (Southampton Row)_Oddbins,51.520227,-0.12197000000000001,2011-04-26
1573,Origin,Oddbins,2011_Oddbins (Southampton Row)_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1574,Destination,Oddbins,2011_Oddbins_Oddbins,51.514962,-0.19137300000000002,2011-01-04
1575,Origin,Oddbins,2011_Oddbins_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1576,Destination,WOK and GO,2011_WOK and GO_Oddbins,51.549141999999996,-0.18245899999999998,2011-05-10
1577,Origin,Oddbins,2011_WOK and GO_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1578,Destination,Capital Foods,2011_Capital Foods_Oddbins,51.539688,-0.142772,2011-10-20
1579,Origin,Oddbins,2011_Capital Foods_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1580,Destination,Starlite Mini Market,2011_Starlite Mini Market_Oddbins,51.534911,-0.139649,2011-04-08
1581,Origin,Oddbins,2011_Starlite Mini Market_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1582,Destination,Shell Camden Town,2011_Shell Camden Town_Oddbins,51.546323,-0.12706900000000002,2011-02-21
1583,Origin,Oddbins,2011_Shell Camden Town_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1584,Destination,Oddbins (Uk) Ltd.,2011_Oddbins (Uk) Ltd._Oddbins,51.548970000000004,-0.171679,2011-03-31
1585,Origin,Oddbins,2011_Oddbins (Uk) Ltd._Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1586,Destination,Liberty Kebabish Restaurant,2011_Liberty Kebabish Restaurant_Oddbins,51.557639,-0.14397100000000002,2011-10-02
1587,Origin,Oddbins,2011_Liberty Kebabish Restaurant_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1588,Destination,Franco Manca (formerly Chimichanga),2011_Franco Manca (formerly Chimichanga)_Oddbins,51.551239,-0.165481,2011-10-05
1589,Origin,Oddbins,2011_Franco Manca (formerly Chimichanga)_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1590,Destination,Brasserie Blanc,2011_Brasserie Blanc_Oddbins,51.518432000000004,-0.135121,2011-11-23
1591,Origin,Oddbins,2011_Brasserie Blanc_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1592,Destination,Victoria House,2011_Victoria House_Oddbins,51.519286,-0.12206700000000001,2011-09-16
1593,Origin,Oddbins,2011_Victoria House_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1594,Destination,Cote,2011_Cote_Oddbins,51.555378999999995,-0.176217,2011-06-07
1595,Origin,Oddbins,2011_Cote_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1596,Destination,North Star,2011_North Star_Oddbins,51.545976,-0.178297,2011-04-07
1597,Origin,Oddbins,2011_North Star_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1598,Destination,Institute of Education Students Union,2011_Institute of Education Students Union_Oddbins,51.523069,-0.128282,2011-10-25
1599,Origin,Oddbins,2011_Institute of Education Students Union_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1600,Destination,Feng Sushi,2011_Feng Sushi_Oddbins,51.543793,-0.153248,2011-09-06
1601,Origin,Oddbins,2011_Feng Sushi_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1602,Destination,Bengal Spice Restaurant,2011_Bengal Spice Restaurant_Oddbins,51.549717,-0.191104,2011-04-01
1603,Origin,Oddbins,2011_Bengal Spice Restaurant_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1604,Destination,Jebena Restaurant (formerly Cafe Milan),2011_Jebena Restaurant (formerly Cafe Milan)_Oddbins,51.544173,-0.200406,2011-11-10
1605,Origin,Oddbins,2011_Jebena Restaurant (formerly Cafe Milan)_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1606,Destination,Hampstead Food and Wine Ltd,2011_Hampstead Food and Wine Ltd_Oddbins,51.55558,-0.16726400000000002,2011-05-07
1607,Origin,Oddbins,2011_Hampstead Food and Wine Ltd_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1608,Destination,Giotto,2011_Giotto_Oddbins,51.51726,-0.126603,2011-04-11
1609,Origin,Oddbins,2011_Giotto_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1610,Destination,Lock Tavern,2011_Lock Tavern_Oddbins,51.542619,-0.148387,2011-01-07
1611,Origin,Oddbins,2011_Lock Tavern_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1612,Destination,Nunu,2011_Nunu_Oddbins,51.515526,-0.12947,2011-09-02
1613,Origin,Oddbins,2011_Nunu_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1614,Destination,Vine,2011_Vine_Oddbins,51.554836,-0.14468,2011-11-24
1615,Origin,Oddbins,2011_Vine_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1616,Destination,Dominiques,2011_Dominiques_Oddbins,51.554701,-0.165596,2011-03-06
1617,Origin,Oddbins,2011_Dominiques_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1618,Destination,Duke Of Hamilton,2011_Duke Of Hamilton_Oddbins,51.55887,-0.177456,2011-02-14
1619,Origin,Oddbins,2011_Duke Of Hamilton_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1620,Destination,Chamisse (formerly Al Zaytoon),2011_Chamisse (formerly Al Zaytoon)_Oddbins,51.521861,-0.11399200000000001,2011-12-19
1621,Origin,Oddbins,2011_Chamisse (formerly Al Zaytoon)_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1622,Destination,Sawadika,2011_Sawadika_Oddbins,51.518567,-0.11580399999999999,2011-07-18
1623,Origin,Oddbins,2011_Sawadika_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1624,Destination,The Bloomsbury Hotel,2011_The Bloomsbury Hotel_Oddbins,51.517232,-0.128717,2011-10-17
1625,Origin,Oddbins,2011_The Bloomsbury Hotel_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1626,Destination,Bar & Co,2011_Bar & Co_Oddbins,51.537869,-0.13966800000000001,2011-04-27
1627,Origin,Oddbins,2011_Bar & Co_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1628,Destination,West Hampstead Food & Wine,2011_West Hampstead Food & Wine_Oddbins,51.554904,-0.196225,2011-07-21
1629,Origin,Oddbins,2011_West Hampstead Food & Wine_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1630,Destination,Prince Arthur,2011_Prince Arthur_Oddbins,51.530378999999996,-0.133439,2011-05-10
1631,Origin,Oddbins,2011_Prince Arthur_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1632,Destination,Subway,2011_Subway_Oddbins,51.521776,-0.137511,2011-08-12
1633,Origin,Oddbins,2011_Subway_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1634,Destination,In 'N Out,2011_In 'N Out_Oddbins,51.541728000000006,-0.197458,2011-07-02
1635,Origin,Oddbins,2011_In 'N Out_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1636,Destination,Silk (formerly Anodos Night Spot Ltd),2011_Silk (formerly Anodos Night Spot Ltd)_Oddbins,51.537827,-0.141005,2011-10-20
1637,Origin,Oddbins,2011_Silk (formerly Anodos Night Spot Ltd)_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1638,Destination,Tapping the Admiral,2011_Tapping the Admiral_Oddbins,51.545061,-0.146527,2011-09-21
1639,Origin,Oddbins,2011_Tapping the Admiral_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1640,Destination,Duck Duck Goose,2011_Duck Duck Goose_Oddbins,51.545552,-0.176535,2011-09-11
1641,Origin,Oddbins,2011_Duck Duck Goose_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1642,Destination,Nisa,2011_Nisa_Oddbins,51.543475,-0.13201,2011-05-07
1643,Origin,Oddbins,2011_Nisa_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1644,Destination,New Little India (formerly Chutney Raj),2011_New Little India (formerly Chutney Raj)_Oddbins,51.52451,-0.115302,2011-06-14
1645,Origin,Oddbins,2011_New Little India (formerly Chutney Raj)_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1646,Destination,Fitzrovia Belle (previously Mortimer Arms),2011_Fitzrovia Belle (previously Mortimer Arms)_Oddbins,51.522976,-0.135628,2011-04-07
1647,Origin,Oddbins,2011_Fitzrovia Belle (previously Mortimer Arms)_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1648,Destination,Cantina Augusto (Clerkenwell Road) Plc,2011_Cantina Augusto (Clerkenwell Road) Plc_Oddbins,51.521556,-0.110728,2011-05-05
1649,Origin,Oddbins,2011_Cantina Augusto (Clerkenwell Road) Plc_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1650,Destination,Sir Richard Steele,2011_Sir Richard Steele_Oddbins,51.546679,-0.15871300000000002,2011-04-07
1651,Origin,Oddbins,2011_Sir Richard Steele_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1652,Destination,Frascati Restaurant,2011_Frascati Restaurant_Oddbins,51.556143,-0.179161,2011-02-24
1653,Origin,Oddbins,2011_Frascati Restaurant_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1654,Destination,La Regina,2011_La Regina_Oddbins,51.53009,-0.122548,2011-06-21
1655,Origin,Oddbins,2011_La Regina_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1656,Destination,The Lion & Unicorn,2011_The Lion & Unicorn_Oddbins,51.548297,-0.13856300000000002,2011-02-14
1657,Origin,Oddbins,2011_The Lion & Unicorn_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1658,Destination,The Diner,2011_The Diner_Oddbins,51.515044,-0.126064,2011-12-16
1659,Origin,Oddbins,2011_The Diner_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1660,Destination,The Oxford Pub,2011_The Oxford Pub_Oddbins,51.550104,-0.140492,2011-11-28
1661,Origin,Oddbins,2011_The Oxford Pub_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1662,Destination,The Load of Hay Tavern (Previously Hill),2011_The Load of Hay Tavern (Previously Hill)_Oddbins,51.546873,-0.157876,2011-06-13
1663,Origin,Oddbins,2011_The Load of Hay Tavern (Previously Hill)_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1664,Destination,Londsbury Express (Formerly Fleet Food Stop Off Licence),2011_Londsbury Express (Formerly Fleet Food Stop Off Licence)_Oddbins,51.553721,-0.16133699999999998,2011-12-22
1665,Origin,Oddbins,2011_Londsbury Express (Formerly Fleet Food Stop Off Licence)_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1666,Destination,Eriki Indian Restaurant,2011_Eriki Indian Restaurant_Oddbins,51.544622,-0.175337,2011-03-21
1667,Origin,Oddbins,2011_Eriki Indian Restaurant_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1668,Destination,Premier Inn,2011_Premier Inn_Oddbins,51.551534000000004,-0.167068,2011-11-28
1669,Origin,Oddbins,2011_Premier Inn_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1670,Destination,Pham House,2011_Pham House_Oddbins,51.546657,-0.19045499999999999,2011-10-08
1671,Origin,Oddbins,2011_Pham House_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1672,Destination,"Seawise, Unit 726","2011_Seawise, Unit 726_Oddbins",51.542256,-0.14816,2011-07-14
1673,Origin,Oddbins,"2011_Seawise, Unit 726_Oddbins",51.53811949999999,-0.15095266666666665,2011-01-04
1674,Destination,Tomai Pan Asian Street Food,2011_Tomai Pan Asian Street Food_Oddbins,51.548794,-0.19137300000000002,2011-03-05
1675,Origin,Oddbins,2011_Tomai Pan Asian Street Food_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1676,Destination,Mansfield News,2011_Mansfield News_Oddbins,51.554764,-0.151411,2011-12-12
1677,Origin,Oddbins,2011_Mansfield News_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1678,Destination,La Collina,2011_La Collina_Oddbins,51.539079,-0.15245,2011-03-25
1679,Origin,Oddbins,2011_La Collina_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1680,Destination,The Queen's Head (formerly Coco Momo Restaurant),2011_The Queen's Head (formerly Coco Momo Restaurant)_Oddbins,51.520793,-0.11748800000000001,2011-11-03
1681,Origin,Oddbins,2011_The Queen's Head (formerly Coco Momo Restaurant)_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1682,Destination,BrewDog,2011_BrewDog_Oddbins,51.538588,-0.141217,2011-06-23
1683,Origin,Oddbins,2011_BrewDog_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1684,Destination,Fish Cafe Restaurant (formerly Base),2011_Fish Cafe Restaurant (formerly Base)_Oddbins,51.555759,-0.177656,2011-11-01
1685,Origin,Oddbins,2011_Fish Cafe Restaurant (formerly Base)_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1686,Destination,Centro & the Den,2011_Centro & the Den_Oddbins,51.516890999999994,-0.12531,2011-11-17
1687,Origin,Oddbins,2011_Centro & the Den_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1688,Destination,Chettinad Restaurant (previously) Camerino,2011_Chettinad Restaurant (previously) Camerino_Oddbins,51.518605,-0.13372,2011-07-04
1689,Origin,Oddbins,2011_Chettinad Restaurant (previously) Camerino_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1690,Destination,Tannin and Oak,2011_Tannin and Oak_Oddbins,51.552048,-0.19166,2011-11-26
1691,Origin,Oddbins,2011_Tannin and Oak_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1692,Destination,Aki Restaurant,2011_Aki Restaurant_Oddbins,51.523041,-0.11357300000000001,2011-11-15
1693,Origin,Oddbins,2011_Aki Restaurant_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1694,Destination,Somerstown Coffee House,2011_Somerstown Coffee House_Oddbins,51.529990000000005,-0.130767,2011-10-10
1695,Origin,Oddbins,2011_Somerstown Coffee House_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1696,Destination,Rada,2011_Rada_Oddbins,51.520386,-0.132202,2011-02-12
1697,Origin,Oddbins,2011_Rada_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1698,Destination,New Istanbul Supermarket,2011_New Istanbul Supermarket_Oddbins,51.545552,-0.176535,2011-09-15
1699,Origin,Oddbins,2011_New Istanbul Supermarket_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1700,Destination,Curry Manjil,2011_Curry Manjil_Oddbins,51.545968,-0.162543,2011-10-26
1701,Origin,Oddbins,2011_Curry Manjil_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1702,Destination,Muya Restaurant,2011_Muya Restaurant_Oddbins,51.548982,-0.130221,2011-09-11
1703,Origin,Oddbins,2011_Muya Restaurant_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1704,Destination,Hampstead Britannia Hotel,2011_Hampstead Britannia Hotel_Oddbins,51.544309999999996,-0.162358,2011-03-29
1705,Origin,Oddbins,2011_Hampstead Britannia Hotel_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1706,Destination,Jeremy Bentham,2011_Jeremy Bentham_Oddbins,51.524078,-0.135147,2011-04-07
1707,Origin,Oddbins,2011_Jeremy Bentham_Oddbins,51.53811949999999,-0.15095266666666665,2011-01-04
1708,Destination,Chopra Newsagents Limited,2011_Chopra Newsagents Limited_Oddbins,51.543306,-0.132544,2011-09-16
