,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
1600,Destination,Hot Rock Cafe,2015_Hot Rock Cafe_MoBa,51.539219,-0.141978,2015-12-08
1601,Origin,MoBa,2015_Hot Rock Cafe_MoBa,51.519021,-0.135793,2015-01-01
1602,Destination,Mcdonald's restaurant,2015_Mcdonald's restaurant_MoBa,51.523937,-0.138173,2015-10-08
1603,Origin,MoBa,2015_Mcdonald's restaurant_MoBa,51.519021,-0.135793,2015-01-01
1604,Destination,Amarcord Museum,2015_Amarcord Museum_MoBa,51.517865,-0.12620499999999998,2015-10-19
1605,Origin,MoBa,2015_Amarcord Museum_MoBa,51.519021,-0.135793,2015-01-01
1606,Destination,Cosmoba,2015_Cosmoba_MoBa,51.521776,-0.12359300000000001,2015-02-12
1607,Origin,MoBa,2015_Cosmoba_MoBa,51.519021,-0.135793,2015-01-01
1608,Destination,Caffe Nero,2015_Caffe Nero_MoBa,51.515423,-0.17440899999999998,2015-05-05
1609,Origin,MoBa,2015_Caffe Nero_MoBa,51.519021,-0.135793,2015-01-01
1610,Destination,Newmarke Ale House,2015_Newmarke Ale House_MoBa,51.543074,-0.126691,2015-10-29
1611,Origin,MoBa,2015_Newmarke Ale House_MoBa,51.519021,-0.135793,2015-01-01
1612,Destination,Leon Restaurant,2015_Leon Restaurant_MoBa,51.51757,-0.132725,2015-04-13
1613,Origin,MoBa,2015_Leon Restaurant_MoBa,51.519021,-0.135793,2015-01-01
1614,Destination,Penderals Oak,2015_Penderals Oak_MoBa,51.517858000000004,-0.11538599999999999,2015-12-11
1615,Origin,MoBa,2015_Penderals Oak_MoBa,51.519021,-0.135793,2015-01-01
1616,Destination,Krimas in Parma,2015_Krimas in Parma_MoBa,51.519021,-0.135793,2015-03-13
1617,Origin,MoBa,2015_Krimas in Parma_MoBa,51.519021,-0.135793,2015-01-01
1618,Destination,Cinnamon NW3 Cafe,2015_Cinnamon NW3 Cafe_MoBa,51.546611999999996,-0.161548,2015-08-24
1619,Origin,MoBa,2015_Cinnamon NW3 Cafe_MoBa,51.519021,-0.135793,2015-01-01
1620,Destination,Chilango,2015_Chilango_MoBa,51.518529,-0.108519,2015-11-19
1621,Origin,MoBa,2015_Chilango_MoBa,51.519021,-0.135793,2015-01-01
1622,Destination,Tuttis,2015_Tuttis_MoBa,51.522684000000005,-0.118774,2015-01-04
1623,Origin,MoBa,2015_Tuttis_MoBa,51.519021,-0.135793,2015-01-01
1624,Destination,Kimchee To Go,2015_Kimchee To Go_MoBa,51.51685,-0.128578,2015-07-21
1625,Origin,MoBa,2015_Kimchee To Go_MoBa,51.519021,-0.135793,2015-01-01
1626,Destination,Garfunkels Resturant,2015_Garfunkels Resturant_MoBa,51.516945,-0.12989,2015-10-12
1627,Origin,MoBa,2015_Garfunkels Resturant_MoBa,51.519021,-0.135793,2015-01-01
1628,Destination,Coco Momo,2015_Coco Momo_MoBa,51.520793,-0.11748800000000001,2015-02-27
1629,Origin,MoBa,2015_Coco Momo_MoBa,51.519021,-0.135793,2015-01-01
1630,Destination,Rugby Tavern,2015_Rugby Tavern_MoBa,51.522104999999996,-0.116994,2015-05-28
1631,Origin,MoBa,2015_Rugby Tavern_MoBa,51.519021,-0.135793,2015-01-01
1632,Destination,Carebrook Ltd t/a Pret a Manger,2015_Carebrook Ltd t/a Pret a Manger_MoBa,51.535228000000004,-0.138658,2015-01-06
1633,Origin,MoBa,2015_Carebrook Ltd t/a Pret a Manger_MoBa,51.519021,-0.135793,2015-01-01
1634,Destination,Two Brewers,2015_Two Brewers_MoBa,51.513243,-0.127366,2015-04-14
1635,Origin,MoBa,2015_Two Brewers_MoBa,51.519021,-0.135793,2015-01-01
1636,Destination,The Crown,2015_The Crown_MoBa,51.514389,-0.12725799999999998,2015-11-03
1637,Origin,MoBa,2015_The Crown_MoBa,51.519021,-0.135793,2015-01-01
1638,Destination,Caradell,2015_Caradell_MoBa,51.519397,-0.11733099999999999,2015-08-18
1639,Origin,MoBa,2015_Caradell_MoBa,51.519021,-0.135793,2015-01-01
1640,Destination,Busaba Eathai,2015_Busaba Eathai_MoBa,51.519946999999995,-0.133178,2015-08-04
1641,Origin,MoBa,2015_Busaba Eathai_MoBa,51.519021,-0.135793,2015-01-01
1642,Destination,Viet Eat,2015_Viet Eat_MoBa,51.51668,-0.119209,2015-08-18
1643,Origin,MoBa,2015_Viet Eat_MoBa,51.519021,-0.135793,2015-01-01
1644,Destination,Friend At Hand,2015_Friend At Hand_MoBa,51.52268,-0.12503599999999998,2015-03-27
1645,Origin,MoBa,2015_Friend At Hand_MoBa,51.519021,-0.135793,2015-01-01
1646,Destination,La Gourmandina,2015_La Gourmandina_MoBa,51.521754,-0.11884700000000001,2015-12-12
1647,Origin,MoBa,2015_La Gourmandina_MoBa,51.519021,-0.135793,2015-01-01
1648,Destination,Hercules Pillars,2015_Hercules Pillars_MoBa,51.515707,-0.12126300000000001,2015-02-10
1649,Origin,MoBa,2015_Hercules Pillars_MoBa,51.519021,-0.135793,2015-01-01
1650,Destination,Shakespeares Head,2015_Shakespeares Head_MoBa,51.517002000000005,-0.11943599999999999,2015-03-23
1651,Origin,MoBa,2015_Shakespeares Head_MoBa,51.519021,-0.135793,2015-01-01
1652,Destination,Da Mario Restaurant,2015_Da Mario Restaurant_MoBa,51.515044,-0.126064,2015-11-05
1653,Origin,MoBa,2015_Da Mario Restaurant_MoBa,51.519021,-0.135793,2015-01-01
1654,Destination,Truly Scrumptious,2015_Truly Scrumptious_MoBa,51.543572999999995,-0.15024200000000001,2015-11-19
1655,Origin,MoBa,2015_Truly Scrumptious_MoBa,51.519021,-0.135793,2015-01-01
1656,Destination,ITSU,2015_ITSU_MoBa,51.514534999999995,-0.122584,2015-12-16
1657,Origin,MoBa,2015_ITSU_MoBa,51.519021,-0.135793,2015-01-01
1658,Destination,Belushi's Bar,2015_Belushi's Bar_MoBa,51.536631,-0.14013499999999998,2015-04-29
1659,Origin,MoBa,2015_Belushi's Bar_MoBa,51.519021,-0.135793,2015-01-01
1660,Destination,Kopapa,2015_Kopapa_MoBa,51.513596,-0.127317,2015-11-19
1661,Origin,MoBa,2015_Kopapa_MoBa,51.519021,-0.135793,2015-01-01
1662,Destination,The Leighton Arms,2015_The Leighton Arms_MoBa,51.552346,-0.132877,2015-08-05
1663,Origin,MoBa,2015_The Leighton Arms_MoBa,51.519021,-0.135793,2015-01-01
1664,Destination,The Black Penny,2015_The Black Penny_MoBa,51.515707,-0.12126300000000001,2015-03-20
1665,Origin,MoBa,2015_The Black Penny_MoBa,51.519021,-0.135793,2015-01-01
1666,Destination,Coffee Blooms,2015_Coffee Blooms_MoBa,51.521384999999995,-0.11891600000000001,2015-04-22
1667,Origin,MoBa,2015_Coffee Blooms_MoBa,51.519021,-0.135793,2015-01-01
1668,Destination,Mani's,2015_Mani's_MoBa,51.555759,-0.177656,2015-11-18
1669,Origin,MoBa,2015_Mani's_MoBa,51.519021,-0.135793,2015-01-01
1670,Destination,York and Albany,2015_York and Albany_MoBa,51.53608,-0.146199,2015-12-17
1671,Origin,MoBa,2015_York and Albany_MoBa,51.519021,-0.135793,2015-01-01
1672,Destination,Railway,2015_Railway_MoBa,51.546124,-0.19050799999999998,2015-03-27
1673,Origin,MoBa,2015_Railway_MoBa,51.519021,-0.135793,2015-01-01
1674,Destination,Belgo Noord,2015_Belgo Noord_MoBa,51.543861,-0.150849,2015-08-24
1675,Origin,MoBa,2015_Belgo Noord_MoBa,51.519021,-0.135793,2015-01-01
1676,Destination,The Wet Fish Cafe,2015_The Wet Fish Cafe_MoBa,51.551158,-0.191369,2015-12-08
1677,Origin,MoBa,2015_The Wet Fish Cafe_MoBa,51.519021,-0.135793,2015-01-01
1678,Destination,Adobo,2015_Adobo_MoBa,51.518268,-0.11845499999999999,2015-11-05
1679,Origin,MoBa,2015_Adobo_MoBa,51.519021,-0.135793,2015-01-01
1680,Destination,La Porchetta,2015_La Porchetta_MoBa,51.543861,-0.150849,2015-04-20
1681,Origin,MoBa,2015_La Porchetta_MoBa,51.519021,-0.135793,2015-01-01
1682,Destination,Banana Tree,2015_Banana Tree_MoBa,51.549248999999996,-0.191669,2015-01-06
1683,Origin,MoBa,2015_Banana Tree_MoBa,51.519021,-0.135793,2015-01-01
1684,Destination,Odeon Cinema,2015_Odeon Cinema_MoBa,51.542636,-0.17460799999999999,2015-10-28
1685,Origin,MoBa,2015_Odeon Cinema_MoBa,51.519021,-0.135793,2015-01-01
1686,Destination,McDonalds Restaurant Ltd,2015_McDonalds Restaurant Ltd_MoBa,51.517405,-0.119842,2015-08-28
1687,Origin,MoBa,2015_McDonalds Restaurant Ltd_MoBa,51.519021,-0.135793,2015-01-01
1688,Destination,Mezza & Grill Express,2015_Mezza & Grill Express_MoBa,51.534911,-0.139649,2015-08-21
1689,Origin,MoBa,2015_Mezza & Grill Express_MoBa,51.519021,-0.135793,2015-01-01
1690,Destination,Sharps Barbers and Shop,2015_Sharps Barbers and Shop_MoBa,51.518605,-0.13372,2015-12-10
1691,Origin,MoBa,2015_Sharps Barbers and Shop_MoBa,51.519021,-0.135793,2015-01-01
1692,Destination,Bull and Gate,2015_Bull and Gate_MoBa,51.551885,-0.141932,2015-05-05
1693,Origin,MoBa,2015_Bull and Gate_MoBa,51.519021,-0.135793,2015-01-01
1694,Destination,MoBa,2015_MoBa_MoBa,51.519021,-0.135793,2015-01-01
1695,Origin,MoBa,2015_MoBa_MoBa,51.519021,-0.135793,2015-01-01
1696,Destination,Karma Bread,2015_Karma Bread_MoBa,51.554295,-0.16628800000000002,2015-05-08
1697,Origin,MoBa,2015_Karma Bread_MoBa,51.519021,-0.135793,2015-01-01
1698,Destination,The Place (Contemporary Dance Trust),2015_The Place (Contemporary Dance Trust)_MoBa,51.526845,-0.129579,2015-10-28
1699,Origin,MoBa,2015_The Place (Contemporary Dance Trust)_MoBa,51.519021,-0.135793,2015-01-01
1700,Destination,The Diner,2015_The Diner_MoBa,51.515044,-0.126064,2015-04-09
1701,Origin,MoBa,2015_The Diner_MoBa,51.519021,-0.135793,2015-01-01
1702,Destination,Ginger & White,2015_Ginger & White_MoBa,51.555611,-0.17816400000000002,2015-11-18
1703,Origin,MoBa,2015_Ginger & White_MoBa,51.519021,-0.135793,2015-01-01
1704,Destination,Pomme De Pain Sandwich and Cafe,2015_Pomme De Pain Sandwich and Cafe_MoBa,51.517452,-0.130432,2015-04-16
1705,Origin,MoBa,2015_Pomme De Pain Sandwich and Cafe_MoBa,51.519021,-0.135793,2015-01-01
1706,Destination,Rock and Sole Plaice,2015_Rock and Sole Plaice_MoBa,51.514406,-0.12488599999999998,2015-03-23
1707,Origin,MoBa,2015_Rock and Sole Plaice_MoBa,51.519021,-0.135793,2015-01-01
1708,Destination,Starbucks Coffee Co ( UK) Ltd,2015_Starbucks Coffee Co ( UK) Ltd_MoBa,51.545268,-0.16252,2015-08-22
1709,Origin,MoBa,2015_Starbucks Coffee Co ( UK) Ltd_MoBa,51.519021,-0.135793,2015-01-01
1710,Destination,L'Absinthe,2015_L'Absinthe_MoBa,51.540301,-0.15378,2015-06-18
1711,Origin,MoBa,2015_L'Absinthe_MoBa,51.519021,-0.135793,2015-01-01
1712,Destination,Garfunkels Restaurant,2015_Garfunkels Restaurant_MoBa,51.516945,-0.12989,2015-01-18
1713,Origin,MoBa,2015_Garfunkels Restaurant_MoBa,51.519021,-0.135793,2015-01-01
1714,Destination,The Bowler Restaurant,2015_The Bowler Restaurant_MoBa,51.515044,-0.126064,2015-08-18
1715,Origin,MoBa,2015_The Bowler Restaurant_MoBa,51.519021,-0.135793,2015-01-01
1716,Destination,The Monarch,2015_The Monarch_MoBa,51.54314,-0.148383,2015-10-06
1717,Origin,MoBa,2015_The Monarch_MoBa,51.519021,-0.135793,2015-01-01
1718,Destination,Cafe Mode,2015_Cafe Mode_MoBa,51.515044,-0.126064,2015-12-10
1719,Origin,MoBa,2015_Cafe Mode_MoBa,51.519021,-0.135793,2015-01-01
1720,Destination,The Flask Public House,2015_The Flask Public House_MoBa,51.556693,-0.176761,2015-06-18
1721,Origin,MoBa,2015_The Flask Public House_MoBa,51.519021,-0.135793,2015-01-01
1722,Destination,J Restuarant,2015_J Restuarant_MoBa,51.541352,-0.15648199999999998,2015-11-16
1723,Origin,MoBa,2015_J Restuarant_MoBa,51.519021,-0.135793,2015-01-01
1724,Destination,Le Pain Quotidien,2015_Le Pain Quotidien_MoBa,51.554295,-0.16628800000000002,2015-06-30
1725,Origin,MoBa,2015_Le Pain Quotidien_MoBa,51.519021,-0.135793,2015-01-01
1726,Destination,Compagnie Des Vins Surnaturel,2015_Compagnie Des Vins Surnaturel_MoBa,51.514446,-0.126545,2015-01-12
1727,Origin,MoBa,2015_Compagnie Des Vins Surnaturel_MoBa,51.519021,-0.135793,2015-01-01
1728,Destination,Meadows,2015_Meadows_MoBa,51.548138,-0.141677,2015-11-01
1729,Origin,MoBa,2015_Meadows_MoBa,51.519021,-0.135793,2015-01-01
1730,Destination,Jar Kitchen,2015_Jar Kitchen_MoBa,51.516075,-0.122922,2015-03-31
1731,Origin,MoBa,2015_Jar Kitchen_MoBa,51.519021,-0.135793,2015-01-01
1732,Destination,Abokado,2015_Abokado_MoBa,51.514813000000004,-0.12298900000000001,2015-11-08
1733,Origin,MoBa,2015_Abokado_MoBa,51.519021,-0.135793,2015-01-01
1734,Destination,Beriso,2015_Beriso_MoBa,51.518268,-0.11845499999999999,2015-05-21
1735,Origin,MoBa,2015_Beriso_MoBa,51.519021,-0.135793,2015-01-01
1736,Destination,Pizza Express,2015_Pizza Express_MoBa,51.517865,-0.12620499999999998,2015-09-19
1737,Origin,MoBa,2015_Pizza Express_MoBa,51.519021,-0.135793,2015-01-01
1738,Destination,Negozio Classica,2015_Negozio Classica_MoBa,51.541352,-0.15648199999999998,2015-08-26
1739,Origin,MoBa,2015_Negozio Classica_MoBa,51.519021,-0.135793,2015-01-01
1740,Destination,West One Food Ltd T/A Mc Donald's Restaurant,2015_West One Food Ltd T/A Mc Donald's Restaurant_MoBa,51.513999,-0.128985,2015-04-29
1741,Origin,MoBa,2015_West One Food Ltd T/A Mc Donald's Restaurant_MoBa,51.519021,-0.135793,2015-01-01
1742,Destination,XO Restaurant,2015_XO Restaurant_MoBa,51.549339,-0.171002,2015-09-11
1743,Origin,MoBa,2015_XO Restaurant_MoBa,51.519021,-0.135793,2015-01-01
1744,Destination,OKA Restaurant,2015_OKA Restaurant_MoBa,51.541273,-0.157718,2015-11-08
1745,Origin,MoBa,2015_OKA Restaurant_MoBa,51.519021,-0.135793,2015-01-01
1746,Destination,The Conduit Coffee House,2015_The Conduit Coffee House_MoBa,51.521754,-0.11884700000000001,2015-01-27
1747,Origin,MoBa,2015_The Conduit Coffee House_MoBa,51.519021,-0.135793,2015-01-01
1748,Destination,Gails,2015_Gails_MoBa,51.549746,-0.16428399999999999,2015-05-08
1749,Origin,MoBa,2015_Gails_MoBa,51.519021,-0.135793,2015-01-01
1750,Destination,The Crown Public House,2015_The Crown Public House_MoBa,51.516842,-0.126469,2015-05-15
1751,Origin,MoBa,2015_The Crown Public House_MoBa,51.519021,-0.135793,2015-01-01
1752,Destination,Le Tea Cosy Cafe,2015_Le Tea Cosy Cafe_MoBa,51.540818,-0.158121,2015-11-25
1753,Origin,MoBa,2015_Le Tea Cosy Cafe_MoBa,51.519021,-0.135793,2015-01-01
1754,Destination,Rossopomodoro,2015_Rossopomodoro_MoBa,51.513243,-0.127366,2015-10-14
1755,Origin,MoBa,2015_Rossopomodoro_MoBa,51.519021,-0.135793,2015-01-01
1756,Destination,Sorrento Snack Bar,2015_Sorrento Snack Bar_MoBa,51.526845,-0.129579,2015-07-31
1757,Origin,MoBa,2015_Sorrento Snack Bar_MoBa,51.519021,-0.135793,2015-01-01
1758,Destination,Chipotle Mexican Grill,2015_Chipotle Mexican Grill_MoBa,51.514562,-0.12926500000000002,2015-04-12
1759,Origin,MoBa,2015_Chipotle Mexican Grill_MoBa,51.519021,-0.135793,2015-01-01
1760,Destination,Sushi Hana,2017_Sushi Hana_Great Northern Hotel,51.556783,-0.177972,2017-02-14
1761,Origin,Great Northern Hotel,2017_Sushi Hana_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1762,Destination,The Perseverance,2017_The Perseverance_Great Northern Hotel,51.521754,-0.11884700000000001,2017-02-28
1763,Origin,Great Northern Hotel,2017_The Perseverance_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1764,Destination,Cosmoba,2017_Cosmoba_Great Northern Hotel,51.521776,-0.12359300000000001,2017-06-03
1765,Origin,Great Northern Hotel,2017_Cosmoba_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1766,Destination,Cottons Caribbean,2017_Cottons Caribbean_Great Northern Hotel,51.542882,-0.14976099999999998,2017-01-27
1767,Origin,Great Northern Hotel,2017_Cottons Caribbean_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1768,Destination,Goodfare Cafe,2017_Goodfare Cafe_Great Northern Hotel,51.539139,-0.14369500000000002,2017-02-21
1769,Origin,Great Northern Hotel,2017_Goodfare Cafe_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1770,Destination,Knockbox Coffee,2017_Knockbox Coffee_Great Northern Hotel,51.521363,-0.117827,2017-08-02
1771,Origin,Great Northern Hotel,2017_Knockbox Coffee_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1772,Destination,Bleeding Heart Restaurants,2017_Bleeding Heart Restaurants_Great Northern Hotel,51.518941,-0.106305,2017-01-27
1773,Origin,Great Northern Hotel,2017_Bleeding Heart Restaurants_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1774,Destination,Newmarke Ale House,2017_Newmarke Ale House_Great Northern Hotel,51.543074,-0.126691,2017-02-15
1775,Origin,Great Northern Hotel,2017_Newmarke Ale House_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1776,Destination,Lemonia,2017_Lemonia_Great Northern Hotel,51.542027000000004,-0.157269,2017-01-18
1777,Origin,Great Northern Hotel,2017_Lemonia_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1778,Destination,J Restuarant,2017_J Restuarant_Great Northern Hotel,51.541352,-0.15648199999999998,2017-01-23
1779,Origin,Great Northern Hotel,2017_J Restuarant_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1780,Destination,Sids Conduit Coffee House,2017_Sids Conduit Coffee House_Great Northern Hotel,51.521754,-0.11884700000000001,2017-03-16
1781,Origin,Great Northern Hotel,2017_Sids Conduit Coffee House_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1782,Destination,Bills,2017_Bills_Great Northern Hotel,51.515819,-0.118702,2017-02-17
1783,Origin,Great Northern Hotel,2017_Bills_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1784,Destination,Garfunkels Resturant,2017_Garfunkels Resturant_Great Northern Hotel,51.516945,-0.12989,2017-01-13
1785,Origin,Great Northern Hotel,2017_Garfunkels Resturant_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1786,Destination,La Gourmandina,2017_La Gourmandina_Great Northern Hotel,51.521754,-0.11884700000000001,2017-01-18
1787,Origin,Great Northern Hotel,2017_La Gourmandina_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1788,Destination,Rock and Sole Plaice,2017_Rock and Sole Plaice_Great Northern Hotel,51.514406,-0.12488599999999998,2017-01-30
1789,Origin,Great Northern Hotel,2017_Rock and Sole Plaice_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1790,Destination,Lamentine,2017_Lamentine_Great Northern Hotel,51.539219,-0.141978,2017-07-03
1791,Origin,Great Northern Hotel,2017_Lamentine_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1792,Destination,Pix Pintxos,2017_Pix Pintxos_Great Northern Hotel,51.515044,-0.126064,2017-02-21
1793,Origin,Great Northern Hotel,2017_Pix Pintxos_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1794,Destination,The Lyttelton Arms,2017_The Lyttelton Arms_Great Northern Hotel,51.534911,-0.139649,2017-12-01
1795,Origin,Great Northern Hotel,2017_The Lyttelton Arms_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1796,Destination,Queens Head,2017_Queens Head_Great Northern Hotel,51.520793,-0.11748800000000001,2017-02-23
1797,Origin,Great Northern Hotel,2017_Queens Head_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1798,Destination,The Queens Larder,2017_The Queens Larder_Great Northern Hotel,51.520839,-0.12166400000000001,2017-01-16
1799,Origin,Great Northern Hotel,2017_The Queens Larder_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1800,Destination,Hampstead Tea Rooms,2017_Hampstead Tea Rooms_Great Northern Hotel,51.554295,-0.16628800000000002,2017-12-01
1801,Origin,Great Northern Hotel,2017_Hampstead Tea Rooms_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1802,Destination,Gail's,2017_Gail's_Great Northern Hotel,51.55619,-0.178368,2017-02-28
1803,Origin,Great Northern Hotel,2017_Gail's_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1804,Destination,Leon,2017_Leon_Great Northern Hotel,51.515423,-0.12044400000000001,2017-02-17
1805,Origin,Great Northern Hotel,2017_Leon_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1806,Destination,Euphorium Bakery Company Ltd,2017_Euphorium Bakery Company Ltd_Great Northern Hotel,51.550908,-0.16658399999999998,2017-02-15
1807,Origin,Great Northern Hotel,2017_Euphorium Bakery Company Ltd_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1808,Destination,Bisou Cafe Diner,2017_Bisou Cafe Diner_Great Northern Hotel,51.529988,-0.11699999999999999,2017-03-20
1809,Origin,Great Northern Hotel,2017_Bisou Cafe Diner_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1810,Destination,The Plough,2017_The Plough_Great Northern Hotel,51.517865,-0.12620499999999998,2017-01-23
1811,Origin,Great Northern Hotel,2017_The Plough_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1812,Destination,Chez Bob,2017_Chez Bob_Great Northern Hotel,51.550631,-0.165875,2017-06-03
1813,Origin,Great Northern Hotel,2017_Chez Bob_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1814,Destination,Chipotle Mexican Grill,2017_Chipotle Mexican Grill_Great Northern Hotel,51.514562,-0.12926500000000002,2017-07-03
1815,Origin,Great Northern Hotel,2017_Chipotle Mexican Grill_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1816,Destination,Truffle Secco Bar,2017_Truffle Secco Bar_Great Northern Hotel,51.534911,-0.139649,2017-02-28
1817,Origin,Great Northern Hotel,2017_Truffle Secco Bar_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1818,Destination,Great Northern Hotel,2017_Great Northern Hotel_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1819,Origin,Great Northern Hotel,2017_Great Northern Hotel_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1820,Destination,The Euston Flyer,2017_The Euston Flyer_Great Northern Hotel,51.528517,-0.126822,2017-06-02
1821,Origin,Great Northern Hotel,2017_The Euston Flyer_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1822,Destination,Hot Rock Cafe,2017_Hot Rock Cafe_Great Northern Hotel,51.539219,-0.141978,2017-02-14
1823,Origin,Great Northern Hotel,2017_Hot Rock Cafe_Great Northern Hotel,51.530714,-0.12441600000000001,2017-01-02
1824,Destination,Bagel Street,2009_Bagel Street_Carluccio's,51.555873999999996,-0.177993,2009-06-08
1825,Origin,Carluccio's,2009_Bagel Street_Carluccio's,51.555026,-0.171827,2009-01-12
1826,Destination,Cafe Rouge,2009_Cafe Rouge_Carluccio's,51.556119,-0.176816,2009-11-12
1827,Origin,Carluccio's,2009_Cafe Rouge_Carluccio's,51.555026,-0.171827,2009-01-12
1828,Destination,Cagney's,2009_Cagney's_Carluccio's,51.520839,-0.12166400000000001,2009-06-16
1829,Origin,Carluccio's,2009_Cagney's_Carluccio's,51.555026,-0.171827,2009-01-12
1830,Destination,Violette Cafe,2009_Violette Cafe_Carluccio's,51.546611999999996,-0.161548,2009-07-24
1831,Origin,Carluccio's,2009_Violette Cafe_Carluccio's,51.555026,-0.171827,2009-01-12
1832,Destination,JOE'S,2009_JOE'S_Carluccio's,51.543994,-0.151855,2009-07-09
1833,Origin,Carluccio's,2009_JOE'S_Carluccio's,51.555026,-0.171827,2009-01-12
1834,Destination,The Rock & Sole Plaice,2009_The Rock & Sole Plaice_Carluccio's,51.514406,-0.12488599999999998,2009-11-11
1835,Origin,Carluccio's,2009_The Rock & Sole Plaice_Carluccio's,51.555026,-0.171827,2009-01-12
1836,Destination,Rosslyn Arms,2009_Rosslyn Arms_Carluccio's,51.555053,-0.172822,2009-02-06
1837,Origin,Carluccio's,2009_Rosslyn Arms_Carluccio's,51.555026,-0.171827,2009-01-12
1838,Destination,Northumberland Arms,2009_Northumberland Arms_Carluccio's,51.519021,-0.135793,2009-09-11
1839,Origin,Carluccio's,2009_Northumberland Arms_Carluccio's,51.555026,-0.171827,2009-01-12
1840,Destination,Sorrento Snack Bar,2009_Sorrento Snack Bar_Carluccio's,51.526845,-0.129579,2009-10-22
1841,Origin,Carluccio's,2009_Sorrento Snack Bar_Carluccio's,51.555026,-0.171827,2009-01-12
1842,Destination,The Plough,2009_The Plough_Carluccio's,51.517865,-0.12620499999999998,2009-11-16
1843,Origin,Carluccio's,2009_The Plough_Carluccio's,51.555026,-0.171827,2009-01-12
1844,Destination,Neal's Corner  Sandwich shop,2009_Neal's Corner  Sandwich shop_Carluccio's,51.515044,-0.126064,2009-08-10
1845,Origin,Carluccio's,2009_Neal's Corner  Sandwich shop_Carluccio's,51.555026,-0.171827,2009-01-12
1846,Destination,The Swan,2009_The Swan_Carluccio's,51.521776,-0.12359300000000001,2009-08-19
1847,Origin,Carluccio's,2009_The Swan_Carluccio's,51.555026,-0.171827,2009-01-12
1848,Destination,La Torre,2009_La Torre_Carluccio's,51.516234000000004,-0.12594,2009-11-12
1849,Origin,Carluccio's,2009_La Torre_Carluccio's,51.555026,-0.171827,2009-01-12
1850,Destination,Pizza Hut,2009_Pizza Hut_Carluccio's,51.521776,-0.12359300000000001,2009-09-23
1851,Origin,Carluccio's,2009_Pizza Hut_Carluccio's,51.555026,-0.171827,2009-01-12
1852,Destination,The Lytteton Arms,2009_The Lytteton Arms_Carluccio's,51.534911,-0.139649,2009-06-11
1853,Origin,Carluccio's,2009_The Lytteton Arms_Carluccio's,51.555026,-0.171827,2009-01-12
1854,Destination,Haverstock Arms,2009_Haverstock Arms_Carluccio's,51.549077000000004,-0.16178900000000002,2009-05-08
1855,Origin,Carluccio's,2009_Haverstock Arms_Carluccio's,51.555026,-0.171827,2009-01-12
1856,Destination,Itsu,2009_Itsu_Carluccio's,51.514534999999995,-0.122584,2009-07-15
1857,Origin,Carluccio's,2009_Itsu_Carluccio's,51.555026,-0.171827,2009-01-12
1858,Destination,Crown Cafe,2009_Crown Cafe_Carluccio's,51.535618,-0.134023,2009-08-12
1859,Origin,Carluccio's,2009_Crown Cafe_Carluccio's,51.555026,-0.171827,2009-01-12
1860,Destination,36 Monmouth Street,2009_36 Monmouth Street_Carluccio's,51.513596,-0.127317,2009-10-01
1861,Origin,Carluccio's,2009_36 Monmouth Street_Carluccio's,51.555026,-0.171827,2009-01-12
1862,Destination,Pret a Manger,2009_Pret a Manger_Carluccio's,51.52884,-0.12748299999999999,2009-05-02
